1982.4.28,0.263392866,0.263392866,0.261160702,0.261160702,0.206369355,24808000
1982.4.29,0.261160702,0.263392866,0.261160702,0.261160702,0.206369355,20557600
1982.4.30,0.263392866,0.265625,0.263392866,0.263392866,0.208133206,69350400
1982.5.3,0.272321433,0.274553567,0.272321433,0.272321433,0.215188563,20675200
1982.5.4,0.28125,0.283482134,0.28125,0.28125,0.22224389,18496800
1982.5.5,0.28125,0.28125,0.276785702,0.276785702,0.218716189,13484800
1982.5.6,0.285714298,0.287946433,0.285714298,0.285714298,0.225771591,18866400
1982.5.7,0.290178567,0.292410702,0.290178567,0.290178567,0.229299262,21179200
1982.5.10,0.287946433,0.287946433,0.285714298,0.285714298,0.225771591,7901600
1982.5.11,0.279017866,0.279017866,0.276785702,0.276785702,0.218716189,25754400
1982.5.12,0.272321433,0.272321433,0.270089298,0.270089298,0.213424683,17752000
1982.5.13,0.272321433,0.274553567,0.272321433,0.272321433,0.215188563,13613600
1982.5.14,0.265625,0.265625,0.261160702,0.261160702,0.206369355,23934400
1982.5.17,0.258928567,0.258928567,0.256696433,0.256696433,0.202841684,19051200
1982.5.18,0.254464298,0.254464298,0.252232134,0.252232134,0.199314013,30508800
1982.5.19,0.252232134,0.252232134,0.25,0.25,0.197550133,18821600
1982.5.20,0.252232134,0.254464298,0.252232134,0.252232134,0.199314013,6904800
1982.5.21,0.254464298,0.256696433,0.254464298,0.254464298,0.201077834,9710400
1982.5.24,0.256696433,0.258928567,0.256696433,0.256696433,0.202841684,7996800
1982.5.25,0.256696433,0.258928567,0.256696433,0.256696433,0.202841684,12891200
1982.5.26,0.256696433,0.256696433,0.254464298,0.254464298,0.201077834,10819200
1982.5.27,0.252232134,0.252232134,0.25,0.25,0.197550133,7812000
1982.5.28,0.25,0.252232134,0.25,0.25,0.197550133,4799200
1982.6.1,0.247767851,0.247767851,0.245535716,0.245535716,0.194022477,11900000
1982.6.2,0.25,0.252232134,0.25,0.25,0.197550133,8226400
1982.6.3,0.245535716,0.245535716,0.241071433,0.241071433,0.190494806,9940000
1982.6.4,0.236607149,0.236607149,0.234375,0.234375,0.185203239,9419200
1982.6.7,0.234375,0.236607149,0.234375,0.234375,0.185203239,9290400
1982.6.8,0.234375,0.234375,0.232142851,0.232142851,0.183439478,7851200
1982.6.9,0.229910716,0.229910716,0.227678567,0.227678567,0.179911822,8461600
1982.6.10,0.229910716,0.232142851,0.229910716,0.229910716,0.181675643,8601600
1982.6.11,0.238839284,0.241071433,0.238839284,0.238839284,0.188730985,13658400
1982.6.14,0.238839284,0.241071433,0.238839284,0.238839284,0.188730985,7498400
1982.6.15,0.238839284,0.241071433,0.238839284,0.238839284,0.188730985,8803200
1982.6.16,0.238839284,0.241071433,0.238839284,0.238839284,0.188730985,10432800
1982.6.17,0.236607149,0.236607149,0.234375,0.234375,0.185203239,7291200
1982.6.18,0.234375,0.234375,0.229910716,0.229910716,0.181675643,4967200
1982.6.21,0.229910716,0.232142851,0.229910716,0.229910716,0.181675643,7134400
1982.6.22,0.238839284,0.243303567,0.238839284,0.238839284,0.188730985,4390400
1982.6.23,0.245535716,0.25,0.245535716,0.245535716,0.194022477,13188000
1982.6.24,0.245535716,0.247767851,0.245535716,0.245535716,0.194022477,11037600
1982.6.25,0.238839284,0.238839284,0.236607149,0.236607149,0.18696712,6669600
1982.6.28,0.236607149,0.236607149,0.234375,0.234375,0.185203239,6288800
1982.6.29,0.229910716,0.229910716,0.227678567,0.227678567,0.179911822,8954400
1982.6.30,0.227678567,0.229910716,0.227678567,0.227678567,0.179911822,16906400
1982.7.1,0.227678567,0.227678567,0.225446433,0.225446433,0.178147912,13932800
1982.7.2,0.216517851,0.216517851,0.214285716,0.214285716,0.16932869,14526400
1982.7.6,0.207589284,0.207589284,0.205357149,0.205357149,0.162273288,21924000
1982.7.7,0.205357149,0.207589284,0.205357149,0.205357149,0.162273288,7593600
1982.7.8,0.198660716,0.198660716,0.196428567,0.196428567,0.15521805,41081600
1982.7.9,0.203125,0.205357149,0.203125,0.203125,0.160509557,32104800
1982.7.12,0.207589284,0.209821433,0.207589284,0.207589284,0.164037198,15848000
1982.7.13,0.220982149,0.223214284,0.220982149,0.220982149,0.174620226,28593600
1982.7.14,0.223214284,0.227678567,0.223214284,0.223214284,0.176384017,17780000
1982.7.15,0.227678567,0.229910716,0.227678567,0.227678567,0.179911822,16447200
1982.7.16,0.236607149,0.238839284,0.236607149,0.236607149,0.18696712,19252800
1982.7.19,0.238839284,0.241071433,0.238839284,0.238839284,0.188730985,20944000
1982.7.20,0.254464298,0.256696433,0.254464298,0.254464298,0.201077834,12426400
1982.7.21,0.254464298,0.256696433,0.254464298,0.254464298,0.201077834,17925600
1982.7.22,0.256696433,0.258928567,0.256696433,0.256696433,0.202841684,8803200
1982.7.23,0.254464298,0.254464298,0.252232134,0.252232134,0.199314013,4575200
1982.7.26,0.243303567,0.243303567,0.241071433,0.241071433,0.190494806,14212800
1982.7.27,0.241071433,0.243303567,0.241071433,0.241071433,0.190494806,8080800
1982.7.28,0.232142851,0.232142851,0.229910716,0.229910716,0.181675643,13378400
1982.7.29,0.238839284,0.241071433,0.238839284,0.238839284,0.188730985,15467200
1982.7.30,0.241071433,0.243303567,0.241071433,0.241071433,0.190494806,9654400
1982.8.2,0.247767851,0.25,0.247767851,0.247767851,0.195786297,23598400
1982.8.3,0.234375,0.234375,0.232142851,0.232142851,0.183439478,22467200
1982.8.4,0.232142851,0.232142851,0.229910716,0.229910716,0.181675643,20966400
1982.8.5,0.223214284,0.223214284,0.220982149,0.220982149,0.174620226,17438400
1982.8.6,0.220982149,0.220982149,0.21875,0.21875,0.172856435,24208800
1982.8.9,0.220982149,0.223214284,0.220982149,0.220982149,0.174620226,14028000
1982.8.10,0.234375,0.236607149,0.234375,0.234375,0.185203239,28061600
1982.8.11,0.236607149,0.238839284,0.236607149,0.236607149,0.18696712,17472000
1982.8.12,0.236607149,0.236607149,0.234375,0.234375,0.185203239,7655200
1982.8.13,0.234375,0.236607149,0.234375,0.234375,0.185203239,6490400
1982.8.16,0.238839284,0.241071433,0.238839284,0.238839284,0.188730985,9604000
1982.8.17,0.254464298,0.258928567,0.254464298,0.254464298,0.201077834,11933600
1982.8.18,0.254464298,0.256696433,0.254464298,0.254464298,0.201077834,31264800
1982.8.19,0.256696433,0.258928567,0.256696433,0.256696433,0.202841684,11905600
1982.8.20,0.263392866,0.265625,0.263392866,0.263392866,0.208133206,13714400
1982.8.23,0.274553567,0.276785702,0.274553567,0.274553567,0.216952369,17421600
1982.8.24,0.287946433,0.290178567,0.287946433,0.287946433,0.227535442,38942400
1982.8.25,0.308035702,0.310267866,0.308035702,0.308035702,0.243409902,89269600
1982.8.26,0.316964298,0.319196433,0.316964298,0.316964298,0.250465393,52645600
1982.8.27,0.303571433,0.303571433,0.301339298,0.301339298,0.238118544,24662400
1982.8.30,0.305803567,0.308035702,0.305803567,0.305803567,0.241646171,20109600
1982.8.31,0.321428567,0.323660702,0.321428567,0.321428567,0.253993064,35140000
1982.9.1,0.314732134,0.314732134,0.3125,0.3125,0.246937811,20641600
1982.9.2,0.325892866,0.328125,0.325892866,0.325892866,0.257520735,18855200
1982.9.3,0.328125,0.330357134,0.328125,0.328125,0.259284586,26135200
1982.9.7,0.3125,0.3125,0.310267866,0.310267866,0.245173916,20344800
1982.9.8,0.321428567,0.323660702,0.321428567,0.321428567,0.253993064,18082400
1982.9.9,0.316964298,0.316964298,0.314732134,0.314732134,0.248701572,15898400
1982.9.10,0.323660702,0.325892866,0.323660702,0.323660702,0.255756915,14016800
1982.9.13,0.325892866,0.328125,0.325892866,0.325892866,0.257520735,14722400
1982.9.14,0.337053567,0.339285702,0.337053567,0.337053567,0.266339779,25373600
1982.9.15,0.337053567,0.337053567,0.334821433,0.334821433,0.264576077,17936800
1982.9.16,0.328125,0.328125,0.323660702,0.323660702,0.255756915,20092800
1982.9.17,0.319196433,0.319196433,0.316964298,0.316964298,0.250465393,13512800
1982.9.20,0.319196433,0.321428567,0.319196433,0.319196433,0.252229184,9783200
1982.9.21,0.325892866,0.328125,0.325892866,0.325892866,0.257520735,9167200
1982.9.22,0.334821433,0.337053567,0.334821433,0.334821433,0.264576077,25844000
1982.9.23,0.334821433,0.337053567,0.334821433,0.334821433,0.264576077,34955200
1982.9.24,0.325892866,0.325892866,0.323660702,0.323660702,0.255756915,44548000
1982.9.27,0.323660702,0.328125,0.323660702,0.323660702,0.255756915,9536800
1982.9.28,0.328125,0.332589298,0.328125,0.328125,0.259284586,21380800
1982.9.29,0.328125,0.330357134,0.328125,0.328125,0.259284586,16391200
1982.9.30,0.328125,0.328125,0.325892866,0.325892866,0.257520735,18670400
1982.10.1,0.330357134,0.334821433,0.330357134,0.330357134,0.261048406,11564000
1982.10.4,0.330357134,0.337053567,0.321428567,0.334821433,0.264576077,17332000
1982.10.5,0.334821433,0.34375,0.334821433,0.337053567,0.266339779,20059200
1982.10.6,0.337053567,0.361607134,0.337053567,0.361607134,0.285742313,43383200
1982.10.7,0.363839298,0.392857134,0.363839298,0.390625,0.30867213,77918400
1982.10.8,0.390625,0.421875,0.388392866,0.419642866,0.331602067,68885600
1982.10.11,0.419642866,0.441964298,0.419642866,0.428571433,0.338657379,78433600
1982.10.12,0.428571433,0.435267866,0.410714298,0.415178567,0.328074396,64736000
1982.10.13,0.415178567,0.433035702,0.410714298,0.419642866,0.331602067,49711200
1982.10.14,0.419642866,0.426339298,0.412946433,0.421875,0.333365828,44665600
1982.10.15,0.419642866,0.419642866,0.404017866,0.410714298,0.324546576,36153600
1982.10.18,0.410714298,0.421875,0.410714298,0.419642866,0.331602067,23587200
1982.10.19,0.419642866,0.433035702,0.419642866,0.428571433,0.338657379,30710400
1982.10.20,0.428571433,0.457589298,0.426339298,0.453125,0.358059675,60524800
1982.10.21,0.453125,0.477678567,0.446428567,0.464285702,0.366878957,56879200
1982.10.22,0.464285702,0.477678567,0.462053567,0.462053567,0.365115017,40420800
1982.10.25,0.462053567,0.464285702,0.433035702,0.435267866,0.343948871,46233600
1982.10.26,0.435267866,0.439732134,0.415178567,0.4375,0.34571287,41938400
1982.10.27,0.4375,0.450892866,0.4375,0.448660702,0.354532063,47790400
1982.10.28,0.448660702,0.453125,0.441964298,0.448660702,0.354532063,54420800
1982.10.29,0.448660702,0.453125,0.441964298,0.453125,0.358059675,29528800
1982.11.1,0.453125,0.482142866,0.448660702,0.477678567,0.37746197,26090400
1982.11.2,0.482142866,0.526785731,0.482142866,0.511160731,0.403919548,77711200
1982.11.3,0.511160731,0.549107134,0.511160731,0.549107134,0.433904737,58783200
1982.11.4,0.549107134,0.569196403,0.544642866,0.553571403,0.437432379,82269600
1982.11.5,0.549107134,0.549107134,0.529017866,0.537946403,0.425085723,35375200
1982.11.8,0.537946403,0.542410731,0.513392866,0.515625,0.407447278,29797600
1982.11.9,0.515625,0.537946403,0.513392866,0.533482134,0.421557963,44945600
1982.11.10,0.535714269,0.5625,0.535714269,0.553571403,0.437432379,50696800
1982.11.11,0.553571403,0.589285731,0.544642866,0.589285731,0.465653986,30788800
1982.11.12,0.589285731,0.607142866,0.578125,0.578125,0.456834704,32776800
1982.11.15,0.578125,0.584821403,0.558035731,0.564732134,0.446251839,31147200
1982.11.16,0.564732134,0.566964269,0.533482134,0.535714269,0.423321724,45505600
1982.11.17,0.535714269,0.5625,0.535714269,0.560267866,0.44272396,36036000
1982.11.18,0.560267866,0.569196403,0.558035731,0.560267866,0.44272396,38169600
1982.11.19,0.560267866,0.564732134,0.549107134,0.551339269,0.435668558,24326400
1982.11.22,0.551339269,0.551339269,0.502232134,0.502232134,0.396864176,25312000
1982.11.23,0.508928597,0.53125,0.508928597,0.515625,0.407447278,22125600
1982.11.24,0.515625,0.544642866,0.513392866,0.526785731,0.416266412,18435200
1982.11.26,0.526785731,0.533482134,0.506696403,0.517857134,0.40921104,25496800
1982.11.29,0.517857134,0.524553597,0.5,0.515625,0.407447278,12488000
1982.11.30,0.515625,0.571428597,0.513392866,0.569196403,0.449779361,39799200
1982.12.1,0.569196403,0.602678597,0.569196403,0.580357134,0.458598524,51710400
1982.12.2,0.580357134,0.589285731,0.571428597,0.580357134,0.458598524,41182400
1982.12.3,0.573660731,0.573660731,0.560267866,0.566964269,0.448015481,11894400
1982.12.6,0.566964269,0.602678597,0.5625,0.598214269,0.472709149,36646400
1982.12.7,0.598214269,0.618303597,0.584821403,0.604910731,0.47800073,41820800
1982.12.8,0.604910731,0.622767866,0.589285731,0.591517866,0.467417687,28078400
1982.12.9,0.582589269,0.582589269,0.553571403,0.5625,0.44448778,48664000
1982.12.10,0.553571403,0.553571403,0.515625,0.522321403,0.412738711,41871200
1982.12.13,0.517857134,0.517857134,0.511160731,0.511160731,0.403919548,23844800
1982.12.14,0.511160731,0.542410731,0.5,0.506696403,0.400391847,67513600
1982.12.15,0.506696403,0.508928597,0.493303567,0.504464269,0.398628026,32698400
1982.12.16,0.504464269,0.522321403,0.5,0.513392866,0.405683368,35291200
1982.12.17,0.513392866,0.542410731,0.511160731,0.537946403,0.425085723,20182400
1982.12.20,0.537946403,0.540178597,0.53125,0.535714269,0.423321724,17444000
1982.12.21,0.535714269,0.540178597,0.526785731,0.540178597,0.426849365,19986400
1982.12.22,0.542410731,0.555803597,0.542410731,0.555803597,0.439196378,25306400
1982.12.23,0.555803597,0.571428597,0.551339269,0.571428597,0.451543182,21744800
1982.12.27,0.571428597,0.587053597,0.566964269,0.584821403,0.462126136,15467200
1982.12.28,0.584821403,0.602678597,0.573660731,0.580357134,0.458598524,28341600
1982.12.29,0.580357134,0.582589269,0.553571403,0.560267866,0.44272396,20176800
1982.12.30,0.560267866,0.566964269,0.529017866,0.535714269,0.423321724,39216800
1982.12.31,0.535714269,0.542410731,0.533482134,0.533482134,0.421557963,12415200
1983.1.3,0.533482134,0.540178597,0.504464269,0.508928597,0.402155668,28207200
1983.1.4,0.508928597,0.540178597,0.5,0.537946403,0.425085723,55927200
1983.1.5,0.537946403,0.544642866,0.529017866,0.540178597,0.426849365,35386400
1983.1.6,0.540178597,0.542410731,0.517857134,0.520089269,0.41097486,24449600
1983.1.7,0.520089269,0.526785731,0.491071433,0.491071433,0.388044953,43013600
1983.1.10,0.491071433,0.517857134,0.486607134,0.513392866,0.405683368,68835200
1983.1.11,0.513392866,0.526785731,0.513392866,0.520089269,0.41097486,347200
1983.1.12,0.526785731,0.5625,0.526785731,0.549107134,0.433904737,44245600
1983.1.13,0.549107134,0.553571403,0.540178597,0.549107134,0.433904737,20568800
1983.1.14,0.551339269,0.589285731,0.551339269,0.589285731,0.465653986,46160800
1983.1.17,0.589285731,0.618303597,0.584821403,0.609375,0.481528461,58716000
1983.1.18,0.609375,0.622767866,0.580357134,0.595982134,0.470945299,54947200
1983.1.19,0.595982134,0.607142866,0.59375,0.600446403,0.474473089,42414400
1983.1.20,0.600446403,0.667410731,0.600446403,0.667410731,0.527388275,176960000
1983.1.21,0.667410731,0.696428597,0.660714269,0.667410731,0.527388275,100648800
1983.1.24,0.667410731,0.667410731,0.618303597,0.629464269,0.497403145,78853600
1983.1.25,0.629464269,0.669642866,0.625,0.654017866,0.51680553,41759200
1983.1.26,0.660714269,0.6875,0.660714269,0.680803597,0.537971437,50803200
1983.1.27,0.680803597,0.732142866,0.678571403,0.727678597,0.575012088,26079200
1983.1.28,0.727678597,0.75,0.723214269,0.732142866,0.578539729,99433600
1983.1.31,0.732142866,0.743303597,0.716517866,0.729910731,0.576775849,47000800
1983.2.1,0.729910731,0.745535731,0.71875,0.745535731,0.589122951,52740800
1983.2.2,0.745535731,0.78125,0.734375,0.765625,0.604997396,66763200
1983.2.3,0.765625,0.799107134,0.758928597,0.796875,0.629691064,63134400
1983.2.4,0.796875,0.810267866,0.783482134,0.785714269,0.6208722,53586400
1983.2.7,0.785714269,0.796875,0.741071403,0.754464269,0.596178293,35728000
1983.2.8,0.754464269,0.765625,0.738839269,0.747767866,0.590886772,42028000
1983.2.9,0.747767866,0.758928597,0.727678597,0.754464269,0.596178293,45203200
1983.2.10,0.754464269,0.808035731,0.754464269,0.803571403,0.634982705,59180800
1983.2.11,0.810267866,0.84375,0.810267866,0.830357134,0.656148791,50887200
1983.2.14,0.830357134,0.830357134,0.805803597,0.825892866,0.65262109,31544800
1983.2.15,0.825892866,0.832589269,0.801339269,0.810267866,0.640273988,28795200
1983.2.16,0.810267866,0.810267866,0.790178597,0.794642866,0.627927542,29142400
1983.2.17,0.794642866,0.794642866,0.761160731,0.785714269,0.6208722,34042400
1983.2.18,0.785714269,0.819196403,0.776785731,0.810267866,0.640273988,28722400
1983.2.22,0.814732134,0.852678597,0.814732134,0.830357134,0.656148791,49196000
1983.2.23,0.830357134,0.841517866,0.823660731,0.837053597,0.661440432,27008800
1983.2.24,0.84375,0.863839269,0.84375,0.859375,0.679078698,28873600
1983.2.25,0.859375,0.868303597,0.830357134,0.834821403,0.659676433,28672000
1983.2.28,0.834821403,0.837053597,0.8125,0.814732134,0.643801928,33073600
1983.3.1,0.814732134,0.832589269,0.8125,0.828125,0.654384792,35067200
1983.3.2,0.828125,0.839285731,0.825892866,0.834821403,0.659676433,26488000
1983.3.3,0.834821403,0.84375,0.805803597,0.808035731,0.638510346,32883200
1983.3.4,0.808035731,0.810267866,0.772321403,0.796875,0.629691064,37951200
1983.3.7,0.796875,0.799107134,0.758928597,0.78125,0.61734426,38169600
1983.3.8,0.776785731,0.776785731,0.745535731,0.756696403,0.597942054,55160000
1983.3.9,0.756696403,0.779017866,0.743303597,0.779017866,0.61558038,49834400
1983.3.10,0.779017866,0.787946403,0.761160731,0.767857134,0.606761336,28151200
1983.3.11,0.767857134,0.78125,0.738839269,0.756696403,0.597942054,21940800
1983.3.14,0.754464269,0.754464269,0.720982134,0.738839269,0.583831429,42968800
1983.3.15,0.738839269,0.75,0.716517866,0.75,0.592650473,18765600
1983.3.16,0.75,0.776785731,0.745535731,0.75,0.592650473,27742400
1983.3.17,0.75,0.756696403,0.747767866,0.756696403,0.597942054,11037600
1983.3.18,0.756696403,0.776785731,0.754464269,0.767857134,0.606761336,21532000
1983.3.21,0.767857134,0.787946403,0.763392866,0.785714269,0.6208722,26006400
1983.3.22,0.785714269,0.805803597,0.785714269,0.794642866,0.627927542,25250400
1983.3.23,0.794642866,0.796875,0.754464269,0.756696403,0.597942054,35190400
1983.3.24,0.756696403,0.779017866,0.754464269,0.770089269,0.608524978,25614400
1983.3.25,0.770089269,0.783482134,0.767857134,0.770089269,0.608524978,14515200
1983.3.28,0.767857134,0.767857134,0.745535731,0.758928597,0.599705994,18642400
1983.3.29,0.761160731,0.787946403,0.761160731,0.78125,0.61734426,25933600
1983.3.30,0.78125,0.792410731,0.78125,0.790178597,0.624399781,21952000
1983.3.31,0.790178597,0.794642866,0.754464269,0.754464269,0.596178293,21285600
1983.4.4,0.754464269,0.754464269,0.716517866,0.734375,0.580303609,31847200
1983.4.5,0.734375,0.75,0.720982134,0.720982134,0.569720566,30525600
